4.717161091098275213e-07,6.517062403025523226e-04,1.145932026064596125e-03,1.399088081158553556e-03,1.334602943921847206e-03,8.921548876210853938e-04,3.451856998913238746e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.451843611428352446e-04,1.163910364739296046e-03,1.583509840363532106e-03,1.816035928718825066e-03,1.890111684913749071e-03,1.846832450145773378e-03,1.733633831784581582e-03,1.596605621830760133e-03,1.472275589205539279e-03,1.380348999001922627e-03,1.319029234398031141e-03,1.264243908997677223e-03,1.173357092772042308e-03,9.929541584584680204e-04,6.692940971295680257e-04,1.592985993394506190e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.645654032460129782e-04,1.192157440435219224e-03,1.794915424973709010e-03,2.303390685726330097e-03,2.760664775407237030e-03,3.219759634203765881e-03,3.738952774409065767e-03,4.375354393098618462e-03,5.177524392355224020e-03,6.178204302497321970e-03,7.388327092420010102e-03,8.793323343888858820e-03,1.035239705219509303e-02,1.200099932696192633e-02,1.365622868555309809e-02,1.522445923820245871e-02,1.661018778537315388e-02,1.772495049450447530e-02,1.849519686297687246e-02,1.886821729496702613e-02,1.881554308970527500e-02,1.833364571877474022e-02,2.634775004376438412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.477356288957517617e-03,3.008475706927711286e-03,4.280348515542709009e-03,5.266673497153429896e-03,5.948524785398161610e-03,6.313833830809888366e-03,6.356980271626785223e-03,6.078891506983248247e-03,5.488036125992569632e-03,4.602421371956597236e-03,3.452354027724395188e-03,2.083366738098853428e-03,5.584565662642578497e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.452556954237377317e-03,5.288970266654528796e-03,8.159850834558786403e-03,1.089646441349381885e-02,1.333813425564558605e-02,1.534466730275818071e-02,1.680651971272111717e-02,1.765165873144184175e-02,1.784855292306761210e-02,1.740527500709434378e-02,1.636519696237114310e-02,1.480027229358437356e-02,1.280311895028052316e-02,1.047923434293249190e-02,7.940446784236951730e-03,5.300274805235901179e-03,2.671313262269571758e-03,1.640964212915597931e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.998698390718187980e-03,4.543034701307664333e-03,6.989730415775302630e-03,9.192027271790768894e-03,2.634775004376438412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117823444721441090e-04,3.212831232574294977e-04,5.099196201737336105e-04,6.041019680070502853e-04,5.365000289020296171e-04,2.550396729995653465e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229838938132078122e-03,3.438179134787022664e-03,5.585678163860049832e-03,7.637634687157644070e-03,9.576611724895399413e-03,1.140135980399918994e-02,1.312308460448227167e-02,1.475995236381526243e-02,1.633102328633266945e-02,1.785074318378672073e-02,1.932485934655017029e-02,2.074812384638136803e-02,2.210371290082037421e-02,2.336392766847416105e-02,2.449160436059095308e-02,2.544182885124555982e-02,2.616377294268927567e-02,2.660284121613540331e-02,2.670351702682801850e-02,2.641328676012684104e-02,2.568781688450224449e-02,2.449712466958155546e-02,2.283205432637035875e-02,2.070998501588144913e-02,1.817860010316701622e-02,1.531668466464731516e-02,1.223134280202068346e-02,9.051580587421672111e-03,5.918847724229063523e-03,2.975611032231146539e-03,3.533677433444623118e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.922303216966939279e-04,1.636991138232147267e-03,2.464657133604043933e-03,3.024951849401474619e-03,3.290375414286048940e-03,3.256886248604882843e-03,2.943327626789250633e-03,2.389495676522548212e-03,1.652889415030296856e-03,8.043158433873744779e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.113296780650683149e-03,2.603786603787850307e-03,4.202348711400319577e-03,5.808820307915430262e-03,7.321035079064112071e-03,8.646046719401768305e-03,9.711050271189318114e-03,1.047210350185231488e-02,1.091899161856789771e-02,1.107518421306692008e-02,1.099274413179828803e-02,1.074295708013187425e-02,1.040432180369152762e-02,1.004995584405776916e-02,9.736627051702983343e-03,9.497223086601135067e-03,9.337826798442132314e-03,9.239677967105798181e-03,9.165400719592759274e-03,9.068174182918895335e-03,8.902035510529274220e-03,8.631443375765110795e-03,8.238447400367502477e-03,7.726363507701479796e-03,7.119511561491380543e-03,6.459313733655662644e-03,5.797614435657021288e-03,5.188518220484053360e-03,4.680176324930973922e-03,4.307863755339485720e-03,4.089372547287122711e-03,4.023292611133810585e-03,4.090252075092660339e-03,4.256714336242035934e-03,4.480529763288252504e-03,4.717233055605718310e-03,4.926009084091039110e-03,5.074378457815408028e-03,5.140970191289248245e-03,5.116121896628821920e-03,5.000504734010390896e-03,4.802331888844098978e-03,4.533973244757001295e-03,4.208803742905571806e-03,3.838990050844409002e-03,3.434583279815699858e-03,3.003908484061925538e-03,2.554881791840091926e-03,2.096656956249633857e-03,1.640930131821299832e-03,1.202370689233391628e-03,7.979038382029558091e-04,4.449395066346615137e-04,1.589565743775758029e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.290717843045987152e-05,3.029247577319587638e-04,5.840586192054591889e-04,9.369009447469269078e-04,1.377573963584721988e-03,1.924576229818658569e-03,2.594710173554205801e-03,3.399028215190793688e-03,4.339713656791623075e-03,5.408441992884012797e-03,6.586387547250984950e-03,7.845575068457729534e-03,9.151037254540691362e-03,1.046314928879894107e-02,1.173968935557209194e-02,1.293741607093960508e-02,1.401324302720338179e-02,1.492529839962852128e-02,1.563416469765741001e-02,1.610451951143926363e-02,1.630715982923788138e-02,1.622116628668940352e-02,1.583583879520445922e-02,1.515198741177627151e-02,1.418231201675996048e-02,1.295076595953460058e-02,1.149109972462345093e-02,9.844879451884098673e-03,8.059397022379106643e-03,6.185789126957465071e-03,4.277545902963968139e-03,2.389343099031535078e-03,5.759602155358395370e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.078845702265312635e-08,4.025621878391398307e-04,8.800071606835287987e-04,1.384457274724339810e-03,1.881047373453285064e-03,2.351947020103834027e-03,2.796786525179547310e-03,3.229558606968114653e-03,3.672798198694054387e-03,4.150413450199167374e-03,4.680845830036434868e-03,5.272003685725014897e-03,5.918975479727563160e-03,6.604714816205437683e-03,7.303092508374324152e-03,7.983184221919568599e-03,8.613406897504422011e-03,9.164381487685510988e-03,9.609953774801512083e-03,9.926535903106856878e-03,1.009157285413578471e-02,1.008231379547420287e-02,9.876060327051548043e-03,9.452637142735675554e-03,8.799152979240321831e-03,7.916297545405751035e-03,6.824742308167295463e-03,5.569837541044919162e-03,4.222886992677597588e-03,2.877804269557453047e-03,1.642904266629772883e-03,6.286591185301449542e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860486901490824781e-04,1.188065017121392062e-03,2.368370447766363334e-03,3.716911864246395195e-03,5.115384977617004440e-03,6.452207873729544178e-03,7.634811078408933020e-03,8.597305433118367091e-03,9.302706152829907579e-03,9.740130065498685957e-03,9.918419722386993473e-03,9.858276416445540397e-03,9.585065844929017628e-03,9.124008536854601864e-03,8.498639748009564551e-03,7.732418094451835693e-03,6.852487469669711097e-03,5.893986836037922415e-03,4.903220929431644295e-03,3.938290722531020797e-03,3.066548805276947225e-03,2.359047260537610550e-03,1.883019064482819574e-03,1.693889980018814436e-03,1.828439934576219644e-03,2.300401599480245488e-03,3.099132726280064837e-03,4.191256627757302712e-03,5.524551028109872877e-03,7.033050815721962092e-03,8.642369882621658492e-03,1.027458056871078003e-02,1.185243907959352555e-02,1.330313664367222155e-02,1.456190887258351947e-02,1.557572851200620355e-02,1.630699531388935669e-02,1.673675948734695829e-02,1.686674964231412929e-02,1.671945855332752223e-02,1.633581134028640539e-02,1.577040766448991813e-02,1.508493104259894108e-02,1.434075147559228137e-02,2.368248183331610537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.336809711285837088e-03,3.958932144444824233e-03,6.629982679938817465e-03,9.212730550413265884e-03,1.158418649998382843e-02,1.364415738837598292e-02,1.531994172079875760e-02,1.656743198557129523e-02,1.736943179064656326e-02,1.773228572337020442e-02,1.768178232573514724e-02,1.725904388560746058e-02,1.651673874685352303e-02,1.551562718344526304e-02,1.432129104258276879e-02,1.300086333127001455e-02,1.161963901540353887e-02,1.023764298724118976e-02,8.906392613104066602e-03,7.666274720521709836e-03,6.545032275965181369e-03,5.557825319095067822e-03,4.709094185499535477e-03,3.996138477642621409e-03,3.413822872426255754e-03,2.959468165453056025e-03,2.636688606889067091e-03,2.457047215334852343e-03,2.438795389260983368e-03,2.602623316065269098e-03,2.965156547946770031e-03,3.531590963237380733e-03,4.289211154919132449e-03,5.203477594904012092e-03,6.217837488954513527e-03,7.257659574473267206e-03,8.237769415737847614e-03,9.072353728325578681e-03,9.685544935032873101e-03,1.002091244768568354e-02,1.004836387916293108e-02,9.767475605869041858e-03,9.206857926617668594e-03,8.419782375130666768e-03,7.476807655323419038e-03,6.456515084943355645e-03,5.435686213837596405e-03,4.480305615208303970e-03,3.638629269694374467e-03,2.937215555715383397e-03,2.380340146334836062e-03,1.952605246018775066e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.488337120924981583e-05,4.109333694996163871e-04,9.039781168465282728e-04,1.552960359157283922e-03,2.349728035695294957e-03,3.280469749554679442e-03,4.326473618948715148e-03,5.463963301918211418e-03,6.663012089706516795e-03,7.886012675426070512e-03,9.086356582205350196e-03,1.020819039567801186e-02,1.118795053984372907e-02,1.195805082813356131e-02,1.245259976528511128e-02,1.261446618763170137e-02,1.240260092446005165e-02,1.179830849782821309e-02,1.080927453860205771e-02,9.470512254186312998e-03,7.841930348521007621e-03,6.002806804426012201e-03,4.043988506277809702e-03,2.058936086234343377e-03,1.349010568234781753e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.562594771353889181e-04,1.829029604326178320e-03,2.481124769919602815e-03,2.870060570111042375e-03,2.967595181731827892e-03,2.762307416469401804e-03,2.260496459055753339e-03,1.485109142876201186e-03,4.728509278046797381e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.035292258523181968e-03,2.156421122637522045e-03,3.149955174928787457e-03,3.962573691715696490e-03,4.548993214186798813e-03,4.878063826835987889e-03,4.937536831304914844e-03,4.736601354171396210e-03,4.305814474291890306e-03,3.694489994401284425e-03,2.966093960460072093e-03,2.192373111676251644e-03,1.447007622120312234e-03,7.994159932680412100e-04,3.091511069839364889e-04,2.115749147344113832e-05,0.000000000000000000e+00,1.378790395201882955e-04,5.329045242885759384e-04,1.110923203744937793e-03,1.818160271262652186e-03,2.588497971297900983e-03,3.350513860746790092e-03,4.035734598366146585e-03,4.587106192117345119e-03,4.966491793094996755e-03,5.160003337666334809e-03,5.180168183804581550e-03,5.064371062226510206e-03,4.869605807132136241e-03,4.664156495641547800e-03,4.517397783978215065e-03,4.489262953885923314e-03,4.620995310227812326e-03,4.928610409705997362e-03,5.399990351988977373e-03,5.995950595473810776e-03,6.654909074752207547e-03,7.300278219109061079e-03,7.849372657950803508e-03,8.222531036276334304e-03,8.351355069175094015e-03,8.185247418663084765e-03,7.695851358882841060e-03,6.879285169117218234e-03,5.756318214080394756e-03,4.370724212137738242e-03,2.786061415941914858e-03,1.081123483599561027e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.534972845698294233e-04,1.519727130058233077e-03,2.412709547795603444e-03,3.079523528760110592e-03,3.475875829115567233e-03,3.571046758393080136e-03,3.353096870203056169e-03,2.833232520784790057e-03,2.048116926365697258e-03,1.059135278061677961e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.084702825732022469e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306544022648336092e-03,2.917594765854950988e-03,4.594614024683081437e-03,6.242543655919897093e-03,7.781207195293997174e-03,9.151536676759030806e-03,1.031724800751069281e-02,1.126238701498549766e-02,1.198611783268707653e-02,1.249656880912200681e-02,1.280555880087922566e-02,1.292553222118266246e-02,1.286914347112131859e-02,1.265104825107101795e-02,1.229073166715984045e-02,1.181490872513828172e-02,1.125823802201158554e-02,1.066169659235151161e-02,1.006875757027084727e-02,9.520187002599399262e-03,9.048711970645849367e-03,8.674779406061117540e-03,8.404247878092910989e-03,8.228298849559107300e-03,8.125285877499945422e-03,8.063899515013014246e-03,8.006966625974342583e-03,7.915380556876650334e-03,7.751977481617479578e-03,7.485361409359223006e-03,7.093767229416834443e-03,6.568799525143073290e-03,5.918539982000326112e-03,5.169231014273064327e-03,4.364563087540390858e-03,3.561911587635189277e-03,2.825415026189742607e-03,2.216694402572168265e-03,1.784770106395900530e-03,1.557316075671397529e-03,1.535354053187982723e-03,1.692902717921190630e-03,1.981994256433531037e-03,2.342155570111579318e-03,2.712312423097489912e-03,3.042399799703927963e-03,3.302031128548064531e-03,3.484345493862841918e-03,3.604379788933840135e-03,3.692715918585475106e-03,3.786255289190229145e-03,3.918562634420377777e-03,4.112108485824211325e-03,4.374034188674953867e-03,4.696043784111377829e-03,5.057902247986119024e-03,5.433256474852822017e-03,5.796023489068055992e-03,6.125747511946608333e-03,6.410719648819450910e-03,6.648378396584835211e-03,6.843130327707025798e-03,7.002326225442286056e-03,7.131419458461681765e-03,7.229468601338127041e-03,7.286067987542680681e-03,7.280542985676036541e-03,7.183915047411244120e-03,6.963625188227071279e-03,6.590485657330526041e-03,6.046731144036530600e-03,5.333596439409110136e-03,4.476665819644776861e-03,3.527459768602191591e-03,2.560322820831791284e-03,1.664651376585468386e-03,9.335203098860941819e-04,4.506413063351303824e-04,2.780651673406390415e-04,4.468881881748832763e-04,9.527004460808340645e-04,1.756450843598012521e-03,2.790398984225196492e-03,3.967815487938368933e-03,5.194538723467796368e-03,6.380260587399347490e-03,7.447688392036547374e-03,8.338248981356870260e-03,9.013805187515632963e-03,9.454644018388641200e-03,9.654738678404493554e-03,9.615767096753973647e-03,9.341556265338673767e-03,8.834413196479210667e-03,8.094263030606967460e-03,7.120745743792113343e-03,5.917583243335365444e-03,4.497869846550059912e-03,2.888583061932875617e-03,1.132763637663885626e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.888753345679573603e-05,5.195105406992952786e-04,1.216683660764055755e-03,2.165759183983801024e-03,3.400138022228606140e-03,4.928362911041056331e-03,6.735722013266758762e-03,8.789168826449497360e-03,1.104372184517696254e-02,1.344830137354498592e-02,1.594942679508724870e-02,1.849206045350818353e-02,2.101796800072794694e-02,2.346292584110307514e-02,2.575463025548850246e-02,2.781314884988531771e-02,2.955496303232427527e-02,3.090059463189874164e-02,3.178447192958756828e-02,3.216476842588455315e-02,3.203063434739737703e-02,3.140463509865826230e-02,3.033940083541274146e-02,2.890895624197791641e-02,2.719654553203848524e-02,2.528173309898464061e-02,2.322957151904863835e-02,2.108408111904957680e-02,1.886702965347265490e-02,1.658171794181350148e-02,1.422037919540603511e-02,1.177318409803195312e-02,9.236843664686579872e-03,6.621235961017111864e-03,3.953168074274976754e-03,1.277063022193606267e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
